Date,global radiation [Mj/qm],max temp [°C],min temp [°C],precipitation [mm],sunshine duration [h],rel hum [%],wind speed [m/s],mean temp [°C],dew point [°C],Kesselverdunstung [mm],vapour saturation deficit [%],snow height [mm],par [mol/qm*d],temp soil at 2cm [°C],temp soil at 5cm [°C],temp soil at 10cm [°C],temp soil at 20cm [°C],temp soil at 50cm [°C]
2009-03-04,5.26,11.1,1.1,0,3.2,82,3.6,5.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-05,9.18,15.1,2.8,2.3,6.2,76,4.1,8.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-06,1.45,5.9,4.1,0,0,94,2.7,5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-07,1.24,5.2,3.3,0.1,0,92,3,4.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-08,5.01,8.3,-0.7,0.9,0.4,87,3.8,4.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-09,10.46,9,-0.1,1.3,5.7,82,4,3.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-10,6.57,8.5,3.1,4.4,0.7,82,4.9,5.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-11,4.93,7.7,2.5,0.2,1,87,2.9,4.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-12,7.21,7.8,2.4,8.3,0.6,81,3.7,4.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-13,3.99,7.9,4.4,9.2,0,93,2.9,5.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-14,10.53,13.3,0.8,0.7,4.7,75,2.9,7.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-15,3.42,8.5,6.6,2.5,0,94,3.3,7.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-16,5.92,8.9,4.8,0.2,0.8,81,1.8,6.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-17,9.82,12.2,4.6,0,3.3,70,4.9,7.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-18,13.67,9.8,1,5.8,8.2,63,4.3,5.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-19,14.74,8.4,0.4,0,6.5,66,3.5,3.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-20,12.42,5,-2.1,0,3.3,67,1.8,1.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-21,14.91,8.2,-0.9,0,9.4,59,3.1,3.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-22,2.45,9.1,2.1,4.4,0.2,76,4.7,5.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-23,2.44,7.1,2.8,8.1,0,86,6.6,6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-24,6.49,5.6,-3,2.9,1.8,81,4.2,1.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-25,14.64,6.7,-5.1,0.2,6.6,71,3.5,1.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-26,5.59,7.4,1.1,2,0.1,83,3,4.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-27,6.98,10.3,4.2,2.9,0.3,83,4.2,7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-28,8.12,10.7,3.1,1.2,2.6,79,4.2,7.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-29,10.1,11.1,1.2,0,2,73,3,7.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-30,11.05,11.5,-0.5,0,4.2,86,1.3,5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-03-31,18.97,14.1,-2.3,0,11.2,73,1.3,5.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-01,18.99,16.2,-1.8,0,11.8,65,2,8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-02,19.89,16.4,2.9,0,11,64,3.8,9.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-03,20.04,23.6,3,0,12,51,2.7,13.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-04,18.19,23,4.9,0,11.1,67,3,14.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-05,13.02,16.3,6.2,0,2.4,80,2,11.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-06,17.89,17.8,4.7,0,3.1,72,2.7,11.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-07,18.15,24.3,7.1,0,10.2,62,2.5,14.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-08,17.34,22.1,6,0.1,9,70,2.3,14.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-09,14.65,18.3,10,0,3.6,70,2.3,13.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-10,20.11,21.7,8.6,0,11.6,60,4,15,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-11,21.22,20.7,8.2,0,12.2,51,4.3,14.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-12,21.64,18.9,5.8,0,12,69,3.7,11.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-13,21.97,18.7,5.1,0,12.5,69,3.8,12.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-14,22.01,22,5.9,0,12.3,61,2.9,13.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-15,19.56,22.7,6.3,0,12.4,53,3.5,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-16,22.84,19.4,8.3,0,12.4,48,5.1,13.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-17,11.01,17.4,7,0.5,2.3,69,3.4,11.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-18,5.82,13.8,4.4,0,2.5,83,1.9,10.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-19,23.36,16.2,3.6,0,12.4,50,3.6,9.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-20,24.57,19.1,0.8,0,13,48,2.1,10.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-21,24.22,18.6,1,0,13,55,2.5,11,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-22,16.48,19.4,1.5,0.1,8.3,70,2.2,9.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-23,10.95,12.3,4,4.1,0.6,90,1.5,8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-24,23.99,19.4,0.8,0,13.2,60,2.5,11.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-25,24.51,22.9,4.5,0,13.2,48,3.6,14.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-26,21.91,23.8,8.2,0,10.2,45,5.4,17.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-27,21.41,25.6,14.6,0,11.5,40,5.6,19.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-28,23.91,24.8,10.9,0,11.6,36,5.7,19.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-29,16.36,20.8,6.6,0,5.2,59,2.8,14.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-04-30,22.67,26.4,6.1,0,9.1,58,2.2,16.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-01,24.98,23.8,5.5,0,13,59,1.8,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-02,26.48,22.7,2.7,0,13.7,49,1.5,13.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-03,23.28,24.2,3.7,0.3,12.6,53,2.3,15.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-04,10.9,14.8,4.7,0,3.8,67,2.9,10.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-05,8.23,12.9,3.5,2.7,0.5,77,4.3,9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-06,8.98,14.2,4.4,2.7,1.7,84,4.9,11,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-07,15.34,21,3.2,0,3.9,76,2.8,12.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-08,15.34,24.7,7.4,0.1,8.5,70,3.2,16.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-09,25.41,21.5,4.8,0.4,11.2,49,2.9,15,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-10,19.93,20.7,7.5,0,6.7,68,2.3,15.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-11,7.53,15.9,7.5,0.1,0,70,2.3,12.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-12,24.71,18.1,4,0,13.8,56,2.1,11.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-13,26.82,18.3,5.3,0,12.8,47,2.8,12.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-14,24.99,18.4,5.2,0,11.1,47,3.5,12.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-15,26.46,22.2,6.4,1.7,13.6,40,3.9,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-16,13.12,19.6,8.1,0.1,3.4,70,2.9,13.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-17,26.52,24.9,8.9,0,13.3,55,2.8,17.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-18,13.48,22.6,11.4,0.1,4.5,73,2,17.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-19,13.48,22.6,10.3,0.8,7.3,72,2.3,16.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-20,21.14,25.9,9.3,2.7,9.8,63,1.8,18.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-21,7.82,24.2,13.9,1,4,75,2.7,18.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-22,15.99,18.8,10.2,16.8,3.1,81,2.4,13.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-23,28.53,20,8.7,0,11.9,68,3.1,13.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-24,26.67,26,10.4,0,10.7,59,2.2,18.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-25,29.13,26.1,10.1,0,14.6,60,1.7,18.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-26,17.15,31.7,12.9,21.7,7.8,69,2.8,20.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-27,23.09,19.3,11.4,0,8.5,66,4,14.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-28,13.32,16.9,7,5.4,4.4,71,3.9,12.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-29,19.21,17.3,7.5,6.1,3.7,76,3.7,11.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-30,7.34,14.8,7.7,0.9,0,92,1.4,12,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-05-31,14.13,22.6,10.8,17.5,2,91,1.8,14.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-01,15.93,20.4,12.2,1.8,3.5,81,1.6,15.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-02,24.39,24.1,11.6,0,5,76,2,17.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-03,14.09,16.7,9.9,0.4,1.2,67,4.5,12,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-04,18.09,14,6.9,0.2,3.4,66,3.8,10.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-05,19.52,16,4.3,0,5.6,67,3.8,10.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-06,18.44,17.2,2.6,4.2,5.5,76,3,10.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-07,8.42,18.1,10.5,0,2.6,79,3,13.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-08,23.29,22.4,11.2,0,9.7,62,3.5,16.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-09,17.34,25.5,10.9,2.7,7.9,75,2.4,16.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-10,21.02,22.8,10.6,0,8.8,66,3.5,17.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-11,9.23,21,9.8,9.3,1.6,78,4.7,14.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-12,22.14,17.2,8.7,0.2,8.7,68,5.4,12.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-13,30.91,20.1,9.4,0,12.9,58,5.1,14.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-14,26.61,23.6,6.5,0.3,11.2,60,2.8,16.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-15,18.77,24,13.5,14.2,4.5,72,2.4,18.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-16,20.37,19.2,10.7,0,6.4,79,2.5,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-17,29.9,20.6,10.9,0,13.9,59,2.4,15.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-18,18.22,24.2,12.7,0,5.2,66,3,19.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-19,14.58,20.2,11.4,0,1.2,69,2.4,17,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-20,19.21,20.4,8.2,0,8.6,66,2.7,14.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-21,19.58,20.1,7.9,5.7,5.9,78,2.2,13.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-22,15.82,18.6,11.3,4,2.4,89,1.9,14,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-23,15.84,22.8,12.4,0.6,3.4,72,3.4,16.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-24,17.89,23.4,13.4,8.8,1.2,79,2.5,17.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-25,11.32,23.1,14.6,0.5,2.4,90,1.8,18.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-26,7.76,20.5,17.6,0,0,85,3.2,19,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-27,10.12,20.1,16.6,0.2,0,86,2.2,18.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-28,14.74,22.3,15.4,0,0.9,81,1.5,18.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-29,14.13,24.6,16.2,0,2.7,84,1.3,19.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-06-30,22.51,28.8,14.9,13.4,5.4,85,1.2,20.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-01,21.63,28.5,17,0.8,7.4,81,1.3,21.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-02,16.92,27.6,16.4,0.1,2.9,88,1.3,20.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-03,22.05,28.7,15.5,0,8.3,79,1.2,21.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-04,22.08,26.9,16.6,6.4,7.3,86,2.3,20.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-05,23.37,25.8,16.6,0,8.4,73,2.2,20.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-06,20.74,26.7,15.2,0.1,7.1,70,1.8,21.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-07,20.29,26,15.4,1.6,7.6,76,2.8,19.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-08,17.18,21.1,13.9,3.7,6.1,79,4.3,16.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-09,18.58,20.8,11.1,0.4,6.1,68,4.4,16.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-10,20.48,20.4,10.7,2.1,6.1,74,4.2,14.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-11,18.41,19.6,11.9,1.2,3.8,75,3.9,14.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-12,22.35,23,10.3,0.8,8.1,72,2.4,17.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-13,24.31,26.2,16,0,9,64,2.7,20.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-14,16.07,27.5,14.5,0,3.2,72,2.2,21.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-15,18.92,29,16.6,0,5.2,73,3.1,22.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-16,26.01,28.2,16.6,0,10.7,67,2.1,22.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-17,20.4,31.8,16.9,11.3,7.5,68,2.8,23.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-18,7.48,19.3,14.8,4,0,91,3.4,16.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-19,19.11,22.7,14.1,0,4,78,3.9,17.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-20,22.46,22.4,12.5,0.1,8.7,72,4.1,17.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-21,20.65,25.8,12.9,3.2,10.6,62,3,20.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-22,16.38,27.8,17.6,3.2,3.5,78,2.5,21.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-23,14.9,29.7,17.6,1.3,3.6,75,3.2,22.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-24,14.34,23,13.5,1.7,3.7,83,3.3,18.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-25,14.41,20.2,12.3,4,4.6,86,3.5,15.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-26,20.23,22.2,11.5,0,9,70,3.2,16.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-27,26.8,27.1,10.3,0,13.5,57,3.1,20.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-28,17.6,24,11.9,0.2,7.4,65,2.6,19.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-29,25.59,26.4,10.4,0,13.8,58,2.5,20.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-30,17.43,27,12.7,0,6.5,58,3.2,20.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-07-31,25.56,23,10.1,0,10.6,60,2,17.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-01,25.75,27.8,8.7,0,11.7,54,2.3,19.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-02,23.48,33,13.9,0.4,12.4,55,1.9,24,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-03,5.3,20,13.7,5.2,0,92,2.3,17.7,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-04,23.95,24.5,11.8,0,10.9,76,2.1,18.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-05,24.83,27,13.1,0,11.9,66,1.6,20.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-06,19.08,28.1,11.7,0,10.9,72,1.5,20.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-07,23.17,28.5,13.3,0,10.8,62,2.3,21.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-08,23.1,29.4,14.7,0,11.9,53,2.6,22,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-09,19.67,27.3,13.8,0,10.3,51,2.9,21.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-10,18.38,28.6,14.5,2.3,6.9,65,2.6,20.6,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-11,13.28,24.5,17,0.4,3.4,81,2.7,19.3,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-12,12.25,22.8,16.4,5.7,1.4,82,3.3,18.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-13,19.36,23.4,14.9,0,4.4,72,3.1,18.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-14,20.17,22,10,0,10,66,2.2,16.4,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-15,22.64,27.9,9.1,0,12.4,64,2.4,19.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-16,23.26,32.1,14.5,0,13.3,55,3.3,24,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-17,18.4,28.2,15.5,0,10.2,66,2.3,22.1,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-18,20.34,25.1,11.4,0,9.8,64,2.8,18.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-19,22.91,28,9.4,0,12.9,58,1.5,19.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-20,23.43,31.2,14.3,0,13.1,53,3.2,23.2,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-21,6.68,24.5,15.7,1.9,2.7,81,1.9,19.9,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-22,14.74,22.5,10.1,0,4.5,81,1.9,16.5,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2009-08-23,22.53,24.8,7.8,0,11.6,63,1.6,16.8,-9.9,999.9,999.9,0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
